Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
I1,04/01/2025,19:45,Verona,Udinese,0,0,D,0,0,6,7,1.4,2.0,1.4,1.8,3.4,3.0,0.25,1427.0030852289053,1480.0452046695339,-0.6000000000000001,-0.40000000000000013,26.95788055937146,3.21,3.06,2.53,2.12,1.78,2.1,1.74
I1,05/01/2025,11:30,Monza,Cagliari,1,2,A,1,1,1,3,1.0,1.8,0.4,1.4,3.4,4.6,0.5,1422.19044317732,1426.8496465014653,-0.8,-0.9999999999999999,75.34079667585479,2.49,3.26,3.08,2.03,1.86,2.0,1.82
I1,05/01/2025,14:00,Lecce,Genoa,0,0,D,0,0,4,8,1.0,2.0,1.0,0.6,2.8,2.8,0.5,1421.5688814947534,1499.7986148374366,-1.0,0.4,1.7702666573168244,2.72,3.02,2.99,2.47,1.58,2.4,1.57
I1,05/01/2025,17:00,Torino,Parma,0,0,D,0,0,5,6,0.6,1.0,1.6,2.6,2.8,4.0,0.5,1508.5916157895913,1473.5980565183363,-0.4,-1.0,114.99355927125498,1.88,3.58,4.42,2.0,1.89,1.96,1.84
I1,05/01/2025,19:45,Roma,Lazio,2,0,H,0,0,7,7,2.0,1.2,1.0,2.2,5.0,5.0,0.25,1528.9815218757162,1611.80137520135,0.8,-1.2000000000000002,-2.819853325633858,2.58,3.21,2.99,2.05,1.85,1.99,1.82
I1,10/01/2025,19:45,Lazio,Como,1,1,D,0,1,7,8,0.8,2.0,1.4,1.0,4.6,5.2,1.0,1601.7202150805165,1481.3888985238948,-1.2,0.3999999999999999,200.3313165566217,1.94,3.43,4.38,2.13,1.76,2.08,1.75
I1,11/01/2025,14:00,Empoli,Lecce,1,3,A,1,1,4,4,1.6,1.6,0.8,1.8,5.2,2.2,0.2,1448.6628901134657,1421.517929565484,0.0,-1.0,107.14496054798155,2.08,3.12,4.3,2.54,1.56,2.45,1.55
I1,11/01/2025,14:00,Udinese,Atalanta,0,0,D,0,0,8,13,1.4,1.4,1.8,0.8,3.8,5.6,0.0,1480.8195614963097,1656.9353539573297,0.0,1.0,-96.11579246101996,5.24,4.1,1.66,1.82,2.06,1.79,2.03
I1,11/01/2025,17:00,Torino,Juventus,1,1,D,0,1,6,7,0.6,0.8,1.8,1.6,3.4,4.8,0.0,1505.3976223731652,1625.8866837362693,-0.20000000000000007,0.19999999999999996,-40.489061363104156,5.1,3.25,1.88,2.65,1.52,2.53,1.51
I1,11/01/2025,19:45,Milan,Cagliari,1,1,D,0,1,8,3,1.2,0.6,0.6,1.6,4.6,4.2,0.6666666666666666,1605.9256811457026,1438.984766689213,0.6,-1.0,246.9409144564895,1.32,5.67,9.6,1.61,2.4,1.6,2.34
I1,12/01/2025,11:30,Genoa,Parma,1,0,H,0,0,6,4,0.6,0.6,1.0,2.4,2.0,3.8,1.0,1499.849566766706,1476.7920499347624,0.0,-1.4,103.05751683194353,2.0,3.55,3.97,1.93,1.96,1.88,1.93
I1,12/01/2025,14:00,Venezia,Inter,0,1,A,0,0,6,15,1.4,1.4,3.8,0.2,3.4,5.8,0.0,1450.5965958911506,1732.6537338519702,0.0,3.5999999999999996,-202.05713796081955,10.6,6.05,1.28,1.58,2.47,1.56,2.42
I1,12/01/2025,17:00,Bologna,Roma,2,2,D,1,1,10,10,2.0,1.0,2.4,0.8,6.2,5.8,0.6,1601.8809559940112,1539.0626819965498,1.0,1.5999999999999999,142.81827399746135,2.81,3.27,2.69,2.18,1.74,2.15,1.71
I1,12/01/2025,19:45,Napoli,Verona,2,0,H,0,0,12,7,1.8,0.6,1.4,1.8,3.8,3.6,0.6,1641.876608477201,1426.2287284021295,1.2000000000000002,-0.40000000000000013,295.6478800750715,1.24,6.38,12.18,1.65,2.31,1.64,2.25
I1,13/01/2025,19:45,Monza,Fiorentina,2,1,H,1,1,0,4,1.0,2.0,0.8,1.6,3.2,3.2,0.2,1410.0553229895722,1580.5785240090565,-1.0,-0.8,-90.5232010194843,4.28,3.68,1.88,2.04,1.85,1.99,1.82
I1,14/01/2025,17:30,Como,Milan,1,2,A,1,1,8,6,1.4,1.0,0.8,0.8,5.4,6.0,0.5,1486.5907961317657,1599.8141925867062,0.3999999999999999,0.0,-33.223396454940485,4.26,3.66,1.92,1.84,2.06,1.81,2.01
I1,14/01/2025,19:45,Atalanta,Juventus,1,1,D,0,1,11,7,1.4,0.8,1.8,1.6,4.6,6.0,0.0,1654.2373967953629,1624.7265619352236,0.5999999999999999,0.19999999999999996,109.51083486013931,2.15,3.22,3.98,2.36,1.64,2.29,1.63
I1,15/01/2025,19:45,Inter,Bologna,2,2,D,1,1,15,8,3.0,0.2,1.8,1.4,5.6,6.0,0.5,1737.4156982070624,1597.9871983166925,2.8,0.40000000000000013,219.42849989036995,1.49,4.5,6.91,1.81,2.08,1.77,2.06
I1,17/01/2025,19:45,Roma,Genoa,3,1,H,1,1,8,8,2.0,1.0,0.8,0.6,4.8,2.6,0.3333333333333333,1542.9564396738685,1506.9673716708348,1.0,0.20000000000000007,115.98906800303371,1.51,4.22,7.57,2.04,1.87,1.98,1.84
I1,18/01/2025,14:00,Bologna,Monza,3,1,H,1,1,8,3,1.8,1.4,1.2,1.8,6.4,3.0,0.4,1603.5784941137626,1422.6033912290468,0.40000000000000013,-0.6000000000000001,260.97510288471585,1.61,3.91,6.24,2.05,1.85,2.01,1.81
I1,18/01/2025,17:00,Juventus,Milan,2,0,H,0,0,7,9,1.6,1.4,1.0,0.6,7.2,6.8,0.2,1627.778142552086,1608.8608504078181,0.20000000000000018,0.4,98.91729214426778,2.22,3.25,3.64,2.2,1.72,2.14,1.7
I1,18/01/2025,19:45,Atalanta,Napoli,2,3,A,1,1,9,15,1.2,0.8,2.2,0.4,4.2,4.2,0.4,1651.1858161785005,1644.9609905305583,0.3999999999999999,1.8000000000000003,86.22482564794223,2.37,3.26,3.28,2.15,1.76,2.1,1.73
I1,19/01/2025,11:30,Fiorentina,Torino,1,1,D,0,1,1,6,0.8,2.0,0.8,1.0,3.0,3.2,0.4,1568.030455769582,1506.557744174211,-1.2,-0.19999999999999996,141.47271159537104,1.74,3.53,5.61,2.26,1.68,2.2,1.67
I1,19/01/2025,14:00,Parma,Venezia,1,1,D,0,1,4,5,0.8,2.0,1.0,1.2,4.0,3.0,1.0,1469.6742450306335,1445.8346315360584,-1.2,-0.19999999999999996,103.83961349457513,2.24,3.54,3.27,1.75,2.16,1.72,2.12
I1,19/01/2025,14:00,Cagliari,Lecce,4,1,H,1,1,4,7,0.8,1.6,1.2,1.2,4.4,3.2,0.0,1445.0962552482094,1434.5076283487947,-0.8,0.0,90.58862689941475,1.96,3.5,4.19,2.03,1.86,2.0,1.82
I1,19/01/2025,17:00,Verona,Lazio,0,3,A,1,0,7,5,1.2,1.4,0.8,2.2,3.4,4.8,0.0,1423.1443463487722,1596.5183174726455,-0.19999999999999996,-1.4000000000000001,-93.37397112387339,4.83,3.74,1.78,2.05,1.85,1.99,1.82
I1,19/01/2025,19:45,Inter,Empoli,3,1,H,1,1,13,1,2.8,0.4,1.0,2.0,5.8,5.2,0.8,1731.8244024099922,1435.673191330155,2.4,-1.0,376.15121107983714,1.22,6.93,12.09,1.6,2.41,1.57,2.39
I1,20/01/2025,19:45,Como,Udinese,4,1,H,1,1,7,6,1.2,1.0,1.0,1.2,5.4,3.8,0.0,1477.5441383106538,1483.5175186582765,0.19999999999999996,-0.19999999999999996,74.02661965237735,2.16,3.44,3.58,2.11,1.79,2.03,1.78
I1,24/01/2025,19:45,Torino,Cagliari,2,0,H,0,0,4,7,0.8,1.2,1.6,1.6,3.0,4.2,0.3333333333333333,1510.4185957425477,1452.5464262487017,-0.3999999999999999,0.0,137.87216949384606,2.25,3.21,3.69,2.35,1.66,2.29,1.63
I1,25/01/2025,14:00,Como,Atalanta,1,2,A,1,1,7,6,1.6,1.2,1.4,1.4,5.6,5.0,1.0,1485.4451478393803,1638.7537924991937,0.40000000000000013,0.0,-73.30864465981335,4.31,3.7,1.88,1.81,2.08,1.78,2.04
I1,25/01/2025,17:00,Napoli,Juventus,2,1,H,1,1,15,9,2.2,0.6,1.6,1.0,4.0,7.6,0.6,1657.3930142098652,1635.005584955588,1.6,0.6000000000000001,102.38742925427732,2.16,3.12,3.99,2.56,1.55,2.49,1.53
I1,25/01/2025,19:45,Empoli,Bologna,1,1,D,0,1,1,8,1.2,2.4,2.2,1.6,4.6,6.6,0.4,1433.6149895885178,1607.22016836187,-1.2,0.6000000000000001,-93.60517877335224,4.03,3.28,2.08,2.35,1.65,2.31,1.61
I1,26/01/2025,11:30,Milan,Parma,3,2,H,1,1,8,5,1.0,1.0,0.6,1.6,6.6,4.0,0.0,1601.6334080043162,1466.771422763456,0.0,-1.0,214.86198524086012,1.29,6.09,9.43,1.43,2.88,1.42,2.81
I1,26/01/2025,14:00,Udinese,Roma,1,2,A,1,1,6,11,1.0,1.4,2.6,0.8,3.6,6.0,0.2,1475.61650912955,1549.7367398763522,-0.3999999999999999,1.8,5.8797692531977646,3.39,3.35,2.27,2.12,1.78,2.08,1.75
I1,26/01/2025,17:00,Lecce,Inter,0,4,A,1,0,4,13,1.0,1.8,2.2,0.6,2.8,5.8,0.0,1427.0574573483025,1733.8826041516295,-0.8,1.6,-226.82514680332702,9.34,5.47,1.34,1.66,2.3,1.65,2.24
I1,26/01/2025,19:45,Lazio,Fiorentina,1,2,A,1,1,8,2,1.4,1.0,1.0,2.0,5.4,3.4,0.4,1603.893686599185,1564.1696042012452,0.3999999999999999,-1.0,119.72408239793981,2.0,3.53,3.97,2.04,1.85,1.99,1.83
I1,27/01/2025,17:30,Venezia,Verona,1,1,D,0,1,5,4,0.8,1.0,0.6,1.6,3.0,2.8,0.0,1448.737453803236,1415.7689772222327,-0.19999999999999996,-1.0,112.96847658100319,2.22,3.41,3.45,2.1,1.79,2.04,1.78
I1,27/01/2025,19:45,Genoa,Monza,2,0,H,0,0,7,3,1.0,1.2,1.2,2.0,3.2,3.0,0.3333333333333333,1500.1870714683512,1418.9617169809394,-0.19999999999999996,-0.8,161.22535448741178,2.28,3.08,3.7,2.52,1.56,2.43,1.56
I1,31/01/2025,19:45,Parma,Lecce,1,3,A,1,1,5,4,1.0,1.2,0.8,2.2,4.4,3.2,0.0,1462.2717100694654,1422.7933470045725,-0.19999999999999996,-1.4000000000000001,119.47836306489285,2.13,3.51,3.64,1.88,2.03,1.84,1.99
I1,01/02/2025,14:00,Monza,Verona,0,1,A,0,0,3,5,1.0,2.0,0.8,1.6,2.2,3.4,0.6,1413.2954603678784,1418.9105332048537,-1.0,-0.8,74.38492716302471,2.38,3.09,3.46,2.28,1.68,2.21,1.67
I1,01/02/2025,14:00,Udinese,Venezia,3,2,H,1,1,3,3,0.8,1.6,0.6,1.0,3.4,2.0,0.0,1465.4472919208972,1445.595897820615,-0.8,-0.4,99.85139410028228,1.85,3.55,4.66,2.05,1.85,2.03,1.8
I1,01/02/2025,17:00,Atalanta,Torino,1,1,D,0,1,6,7,1.2,1.2,1.2,0.8,4.2,4.2,0.6,1646.674565103886,1516.646279616879,0.0,0.3999999999999999,210.028285487007,1.45,4.57,7.66,1.95,1.93,1.9,1.92
I1,01/02/2025,19:45,Bologna,Como,2,0,H,0,0,6,7,2.0,1.8,1.8,1.2,7.2,5.8,0.0,1604.5893423011482,1477.524375234688,0.19999999999999996,0.6000000000000001,207.0649670664602,1.9,3.62,4.29,2.04,1.85,2.0,1.83
I1,02/02/2025,11:30,Juventus,Empoli,4,1,H,1,1,6,2,1.4,1.2,1.0,2.0,6.2,4.2,0.4,1627.8700857197555,1436.2458156492396,0.19999999999999996,-1.0,271.6242700705159,1.38,4.89,9.12,1.97,1.92,1.95,1.87
I1,02/02/2025,14:00,Fiorentina,Genoa,2,1,H,1,1,5,10,1.2,1.8,1.2,0.8,3.4,3.8,0.6666666666666666,1577.4853261028024,1505.8533280814122,-0.6000000000000001,0.3999999999999999,151.63199802139025,1.68,3.84,5.52,2.12,1.78,2.05,1.78
I1,02/02/2025,17:00,Milan,Inter,1,1,D,0,1,8,13,1.4,1.4,2.6,0.6,6.4,5.8,0.4,1606.1331206983068,1738.1467144953594,0.0,2.0,-52.013593797052636,4.03,3.67,1.94,1.81,2.07,1.81,2.0
I1,02/02/2025,19:45,Roma,Napoli,1,1,D,0,1,11,15,2.0,1.0,2.2,0.6,6.2,4.2,0.2,1559.905957085005,1664.5285134456976,1.0,1.6,-24.62255636069267,3.16,3.23,2.46,2.1,1.8,2.05,1.77
I1,03/02/2025,19:45,Cagliari,Lazio,1,2,A,1,1,7,5,1.4,1.6,1.2,1.2,3.0,4.6,0.0,1446.3187423743705,1590.5779646976277,-0.20000000000000018,0.0,-64.25922232325729,3.83,3.55,2.04,1.92,1.97,1.89,1.92
I1,06/02/2025,17:00,Fiorentina,Inter,3,0,H,1,0,7,11,1.2,1.6,2.2,0.8,3.8,6.0,0.25,1583.3785005852912,1736.6607277987675,-0.40000000000000013,1.4000000000000001,-73.28222721347629,3.82,3.56,2.03,1.82,2.07,1.79,2.02
I1,07/02/2025,19:45,Como,Juventus,1,2,A,1,1,4,8,1.4,1.6,1.8,1.0,4.4,6.8,0.0,1472.8662100531528,1631.3327136143566,-0.20000000000000018,0.8,-78.46650356120381,3.87,3.41,2.07,2.11,1.79,2.07,1.78
I1,08/02/2025,14:00,Verona,Atalanta,0,5,A,1,0,5,6,0.4,1.2,1.2,1.2,3.4,5.4,0.0,1431.0193800956304,1641.2720550422048,-0.7999999999999999,0.0,-130.25267494657442,6.08,4.38,1.55,1.76,2.13,1.75,2.1
I1,08/02/2025,17:00,Empoli,Milan,0,2,A,0,0,2,8,1.0,2.4,1.4,1.4,3.2,5.8,0.0,1432.7831877546384,1607.6191073948987,-1.4,0.0,-94.83591964026027,6.15,3.7,1.65,1.93,1.95,1.92,1.91
I1,08/02/2025,19:45,Torino,Genoa,1,1,D,0,1,7,7,1.0,0.6,1.0,1.0,3.6,3.4,0.3333333333333333,1522.04878967856,1499.9601535989234,0.4,0.0,102.08863607963667,2.31,2.98,3.77,2.72,1.5,2.61,1.48
I1,09/02/2025,11:30,Venezia,Roma,0,1,A,0,0,3,11,1.0,1.4,2.0,1.0,2.2,5.6,0.0,1438.3932557685955,1560.6134671381828,-0.3999999999999999,1.0,-42.22021136958733,4.97,3.97,1.71,1.82,2.06,1.79,2.04
I1,09/02/2025,14:00,Cagliari,Parma,2,1,H,1,1,7,2,1.6,1.4,0.8,1.6,3.8,5.2,1.0,1438.1474667877978,1448.9622844769724,0.20000000000000018,-0.8,69.18518231082544,1.89,3.74,4.18,1.75,2.17,1.74,2.12
I1,09/02/2025,14:00,Lazio,Monza,5,1,H,1,1,7,3,1.4,1.2,0.8,1.8,4.8,1.8,0.6,1598.7492402842004,1401.1866134771017,0.19999999999999996,-1.0,277.5626268070987,1.36,5.16,8.94,1.75,2.15,1.74,2.11
I1,09/02/2025,17:00,Lecce,Bologna,0,0,D,0,0,7,9,1.4,2.0,2.0,1.2,3.6,6.6,0.0,1436.1027725970655,1609.2475074826834,-0.6000000000000001,0.8,-93.14473488561794,4.51,3.44,1.91,2.31,1.67,2.24,1.66
I1,09/02/2025,19:45,Napoli,Udinese,1,1,D,0,1,13,5,2.2,0.8,1.0,1.6,3.0,3.8,0.6,1663.8210033925197,1472.6499339729166,1.4000000000000001,-0.6000000000000001,271.1710694196031,1.44,4.51,8.04,1.98,1.91,1.95,1.88
I1,10/02/2025,19:45,Inter,Fiorentina,2,1,H,1,1,8,10,2.0,1.4,1.8,1.0,5.2,4.6,0.6,1724.5822278986113,1595.4570004854475,0.6000000000000001,0.8,209.12522741316388,1.5,4.6,6.54,1.73,2.19,1.69,2.18
I1,14/02/2025,19:45,Bologna,Torino,3,2,H,1,1,9,7,1.6,0.8,1.2,0.8,5.4,3.4,0.6,1606.6290211096066,1519.1921851585423,0.8,0.3999999999999999,167.43683595106427,1.81,3.4,5.47,2.57,1.56,2.49,1.55
I1,15/02/2025,14:00,Atalanta,Cagliari,0,0,D,0,0,8,7,2.2,1.2,1.6,1.4,6.4,3.6,0.6666666666666666,1647.6893759029606,1446.1820668468338,1.0000000000000002,0.20000000000000018,281.5073090561268,1.44,4.9,7.12,1.63,2.37,1.62,2.33
I1,15/02/2025,17:00,Lazio,Napoli,2,2,D,1,1,10,11,2.4,1.0,1.8,1.0,5.4,3.0,0.6,1602.11508570001,1657.2911071065457,1.4,0.8,24.82397859346429,2.71,3.19,2.85,2.18,1.74,2.13,1.74
I1,15/02/2025,19:45,Milan,Verona,1,0,H,0,0,10,4,1.6,1.2,0.4,2.2,4.6,4.2,1.0,1614.9553403533778,1424.6020592348746,0.40000000000000013,-1.8000000000000003,270.3532811185032,1.33,5.52,9.32,1.61,2.42,1.58,2.38
I1,16/02/2025,11:30,Fiorentina,Como,0,2,A,0,0,10,3,1.8,1.0,1.4,1.8,4.6,4.8,1.0,1590.8410789500983,1465.0870271206607,0.8,-0.40000000000000013,205.75405182943769,2.08,3.52,3.73,1.97,1.92,1.92,1.91
I1,16/02/2025,14:00,Udinese,Empoli,3,0,H,1,0,5,1,1.2,1.8,0.8,2.6,3.4,2.0,0.2,1479.1798302588907,1425.4469547961594,-0.6000000000000001,-1.8,133.73287546273127,1.81,3.54,4.95,2.17,1.75,2.16,1.72
I1,16/02/2025,14:00,Monza,Lecce,0,0,D,0,0,3,7,0.8,2.4,1.4,2.0,1.6,3.2,0.0,1397.820768061292,1438.7212589701423,-1.5999999999999999,-0.6000000000000001,39.099509091149685,2.8,3.14,2.8,2.38,1.63,2.31,1.63
I1,16/02/2025,17:00,Parma,Roma,0,1,A,0,0,1,11,1.0,2.0,1.8,1.0,4.8,5.6,0.0,1440.9276844179365,1569.404218245256,-1.0,0.8,-48.4765338273196,3.65,3.57,2.09,1.78,2.13,1.75,2.11
I1,16/02/2025,19:45,Juventus,Inter,1,0,H,0,0,10,10,2.0,1.0,2.0,1.2,5.6,5.6,0.4,1639.1118965468488,1729.1981494339605,1.0,0.8,-10.086252887111641,3.54,3.26,2.25,2.14,1.76,2.1,1.75
I1,17/02/2025,19:45,Genoa,Venezia,2,0,H,0,0,7,2,1.2,1.2,0.8,1.4,3.6,2.2,0.0,1502.8167581189412,1429.6025046615223,0.0,-0.5999999999999999,153.21425345741886,1.88,3.53,4.56,2.11,1.78,2.09,1.75
I1,21/02/2025,19:45,Lecce,Udinese,0,1,A,0,0,5,7,0.8,1.8,1.8,1.8,3.0,4.6,0.2,1439.8419064162085,1485.5101551914152,-1.0,0.0,34.33175122479338,3.03,3.1,2.67,2.36,1.65,2.3,1.64
I1,22/02/2025,14:00,Parma,Bologna,2,0,H,0,0,1,11,1.0,2.0,1.8,0.8,4.4,5.6,0.0,1432.313966965157,1612.1512059348488,-1.0,1.0,-99.83723896969173,4.06,3.71,1.93,1.89,1.99,1.88,1.96
I1,22/02/2025,14:00,Venezia,Lazio,0,0,D,0,0,2,10,0.8,1.6,2.6,1.2,2.4,5.6,0.0,1423.7471192659657,1601.401807506251,-0.8,1.4000000000000001,-97.6546882402854,5.32,4.11,1.65,1.81,2.08,1.79,2.06
I1,22/02/2025,17:00,Torino,Milan,2,1,H,1,1,6,10,1.4,1.2,1.4,1.0,4.0,4.0,0.4,1513.6700003333,1618.4389662376132,0.19999999999999996,0.3999999999999999,-24.768965904313063,4.0,3.43,2.03,2.13,1.77,2.11,1.75
I1,22/02/2025,19:45,Inter,Genoa,1,0,H,0,0,7,7,1.4,1.2,1.4,1.2,4.6,3.8,0.3333333333333333,1718.9079252662284,1508.6721435144977,0.19999999999999996,0.19999999999999996,290.23578175173066,1.26,6.13,11.46,1.69,2.23,1.67,2.23
I1,23/02/2025,11:30,Como,Napoli,2,1,H,1,1,6,9,1.6,1.4,1.8,1.4,4.8,3.0,0.0,1480.40184310188,1658.0043853003046,0.20000000000000018,0.40000000000000013,-97.60254219842454,3.6,3.2,2.26,2.26,1.69,2.2,1.69
I1,23/02/2025,14:00,Verona,Fiorentina,1,0,H,0,0,4,9,0.4,2.0,1.6,1.2,4.2,4.0,0.2,1421.1184333506392,1575.5262629688789,-1.6,0.40000000000000013,-74.4078296182397,4.29,3.61,1.91,2.03,1.86,1.99,1.85
I1,23/02/2025,17:00,Empoli,Atalanta,0,5,A,1,0,1,8,0.6,2.6,2.0,1.0,1.8,5.6,0.0,1419.116629863635,1640.992132098504,-2.0,1.0,-141.87550223486915,5.89,4.27,1.58,1.81,2.08,1.79,2.05
I1,23/02/2025,19:45,Cagliari,Juventus,0,1,A,0,0,7,12,1.4,1.2,2.0,0.8,3.2,5.4,0.0,1452.8793106512903,1649.4021207145809,0.19999999999999996,1.2,-116.52281006329054,4.08,3.53,1.97,2.05,1.85,2.01,1.83
I1,24/02/2025,19:45,Roma,Monza,4,0,H,1,0,13,1,1.6,0.6,0.4,2.2,5.6,1.6,0.6,1578.0179356980354,1396.7001206152258,1.0,-1.8000000000000003,261.3178150828096,1.33,5.42,9.88,1.73,2.19,1.72,2.14
I1,27/02/2025,19:45,Bologna,Milan,2,1,H,1,1,8,10,1.2,1.0,1.6,1.0,4.4,5.0,0.0,1599.3542235272826,1607.7272633983484,0.19999999999999996,0.6000000000000001,71.62696012893412,2.91,3.33,2.58,2.02,1.87,1.99,1.84
I1,28/02/2025,19:45,Fiorentina,Lecce,1,0,H,0,0,6,5,1.2,1.2,0.6,1.2,4.0,2.8,0.4,1563.4167862167455,1428.8569628766543,0.0,-0.6,214.55982334009127,1.81,3.56,5.08,2.34,1.66,2.27,1.65
I1,01/03/2025,14:00,Atalanta,Venezia,0,0,D,0,0,11,2,2.6,0.4,0.6,1.4,6.0,2.4,1.0,1647.1214198112932,1426.486096047956,2.2,-0.7999999999999999,300.6353237633373,1.2,7.1,14.07,1.54,2.55,1.52,2.51
I1,01/03/2025,17:00,Napoli,Inter,1,1,D,0,1,6,7,1.4,1.4,0.8,1.2,3.2,4.6,0.2,1645.2667968629055,1722.0744588748692,0.0,-0.3999999999999999,3.1923379880363427,3.31,3.18,2.4,2.22,1.71,2.16,1.71
I1,01/03/2025,19:45,Udinese,Parma,1,0,H,0,0,10,3,1.8,1.0,1.2,1.8,5.2,3.4,1.0,1496.4950987309694,1445.1109493727233,0.8,-0.6000000000000001,131.38414935824608,1.81,3.62,4.81,1.92,1.97,1.87,1.95
I1,02/03/2025,11:30,Monza,Torino,0,2,A,0,0,1,8,0.2,2.4,1.6,1.2,1.8,4.0,0.0,1393.0643188636868,1524.3817031725648,-2.1999999999999997,0.40000000000000013,-51.31738430887799,4.24,3.39,1.99,2.38,1.63,2.33,1.62
I1,02/03/2025,14:00,Bologna,Cagliari,2,1,H,1,1,10,4,1.4,1.0,0.6,1.2,3.6,2.2,0.6666666666666666,1607.3213526528607,1446.112773430932,0.3999999999999999,-0.6,241.20857922192863,1.56,4.07,6.55,2.08,1.83,2.04,1.8
I1,02/03/2025,14:00,Genoa,Empoli,1,1,D,0,1,7,1,1.2,0.8,0.4,3.0,3.6,1.8,0.3333333333333333,1505.505609905857,1412.9873421508457,0.3999999999999999,-2.6,172.51826775501127,1.98,3.3,4.4,2.38,1.63,2.32,1.62
I1,02/03/2025,17:00,Roma,Como,2,1,H,1,1,13,6,1.8,0.4,1.2,1.4,5.4,3.8,0.0,1581.6537374495745,1493.1394315392793,1.4,-0.19999999999999996,168.5143059102952,1.93,3.7,4.05,2.02,1.87,1.99,1.85
I1,02/03/2025,19:45,Milan,Lazio,1,2,A,1,1,7,8,1.2,1.0,2.0,1.2,4.8,5.2,0.6,1599.7601342727703,1598.6628307242609,0.19999999999999996,0.8,81.09730354850944,2.07,3.65,3.61,1.85,2.04,1.83,2.01
I1,03/03/2025,19:45,Juventus,Verona,2,0,H,0,0,12,7,1.8,0.8,0.6,1.4,5.6,4.2,0.8,1656.1686579349391,1433.2279101027725,1.0,-0.7999999999999999,302.9407478321666,1.3,5.57,10.96,1.81,2.07,1.8,2.03
I1,07/03/2025,19:45,Cagliari,Genoa,1,1,D,0,1,4,5,0.8,1.2,1.0,1.0,2.2,2.6,0.3333333333333333,1442.1198530011045,1500.911633805147,-0.3999999999999999,0.0,21.208219195957554,2.47,3.08,3.29,2.5,1.57,2.44,1.56
I1,08/03/2025,14:00,Como,Venezia,1,1,D,0,1,6,2,1.2,1.4,0.4,1.2,3.4,2.6,0.0,1487.642006151748,1433.475868929605,-0.19999999999999996,-0.7999999999999999,134.1661372221431,1.59,3.99,6.38,2.03,1.87,1.99,1.85
I1,08/03/2025,14:00,Parma,Torino,2,2,D,1,1,3,8,0.8,1.4,1.6,1.2,3.2,4.2,0.0,1438.7219816859215,1532.9153183245655,-0.5999999999999999,0.40000000000000013,-14.193336638644041,3.16,3.23,2.46,2.17,1.74,2.12,1.74
I1,08/03/2025,17:00,Lecce,Milan,2,3,A,1,1,5,6,0.6,0.6,1.2,1.2,2.6,4.8,0.0,1424.3511814553192,1587.467453472473,0.0,0.0,-83.11627201715373,4.83,3.77,1.78,1.87,2.02,1.84,1.99
I1,08/03/2025,19:45,Inter,Monza,3,2,H,1,1,7,1,0.8,1.2,0.2,2.4,3.6,2.0,0.4,1722.1663391625189,1384.530703711686,-0.3999999999999999,-2.1999999999999997,417.63563545083275,1.13,9.61,18.68,1.52,2.6,1.5,2.57
I1,09/03/2025,11:30,Verona,Bologna,1,2,A,1,1,6,10,0.4,1.6,1.4,1.2,3.6,3.8,0.4,1430.2514620300592,1611.3142730826883,-1.2000000000000002,0.19999999999999996,-101.06281105262906,5.18,3.54,1.78,2.32,1.65,2.29,1.63
I1,09/03/2025,14:00,Napoli,Fiorentina,2,1,H,1,1,4,6,1.2,1.4,1.0,1.0,3.4,3.4,0.4,1645.1749165752558,1567.9225676380806,-0.19999999999999996,0.0,157.25234893717516,1.57,4.06,6.52,2.11,1.78,2.08,1.76
I1,09/03/2025,17:00,Empoli,Roma,0,1,A,0,0,1,13,0.4,3.0,1.8,0.4,1.8,4.2,0.4,1417.5813182515558,1587.1511628371056,-2.6,1.4,-89.56984458554984,4.01,3.53,1.99,2.08,1.82,2.04,1.8
I1,09/03/2025,19:45,Juventus,Atalanta,0,4,A,1,0,15,9,2.0,0.4,2.2,0.2,7.0,6.0,0.2,1659.1451060076524,1640.1316469296441,1.6,2.0,99.01345907800828,2.57,3.31,2.92,2.04,1.85,1.99,1.84
I1,10/03/2025,19:45,Lazio,Udinese,1,1,D,0,1,11,13,2.2,1.0,1.8,0.6,6.2,5.8,0.4,1610.9555115245582,1502.8840664177712,1.2000000000000002,1.2000000000000002,188.071445106787,1.77,3.73,4.93,1.94,1.94,1.9,1.92
I1,14/03/2025,19:45,Genoa,Lecce,2,1,H,1,1,6,2,1.0,0.8,0.4,1.0,2.4,2.6,0.3333333333333333,1501.5212983773351,1416.6988444520753,0.19999999999999996,-0.6,164.82245392525988,2.13,3.01,4.3,2.74,1.49,2.65,1.48
I1,15/03/2025,14:00,Monza,Parma,1,1,D,0,1,1,4,0.6,2.8,1.0,1.2,2.4,2.6,0.0,1382.8734980508993,1439.1302716517087,-2.1999999999999997,-0.19999999999999996,23.74322639919069,3.06,3.09,2.61,2.15,1.76,2.1,1.75
