Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
P1,16/04/2024,20:15,Famalicao,Sp Lisbon,0,1,A,0,0,8,15,1.4,1.2,3.4,0.6,3.6,6.8,0.0,1498.3239067504555,1729.4910172264083,0.19999999999999996,2.8,-151.16711047595277,10.23,5.83,1.3,1.47,2.79,1.47,2.64
P1,19/04/2024,20:15,Rio Ave,Arouca,1,1,D,0,1,7,9,1.2,0.6,1.4,1.2,4.0,6.2,0.6666666666666666,1476.5286565079073,1547.1267746538335,0.6,0.19999999999999996,9.401881854073736,2.67,3.17,2.91,2.18,1.74,2.12,1.72
P1,20/04/2024,15:30,Moreirense,Gil Vicente,0,1,A,0,0,4,1,0.6,1.4,0.4,2.2,2.2,3.4,0.0,1525.3356595919356,1428.9421120410816,-0.7999999999999999,-1.8000000000000003,176.393547550854,2.21,3.27,3.64,2.27,1.68,2.19,1.67
P1,20/04/2024,18:00,Boavista,Estrela,1,1,D,0,1,4,6,0.6,2.0,1.6,1.4,3.8,4.0,0.0,1445.840249374907,1462.5629036945243,-1.4,0.20000000000000018,63.27734568038272,2.68,3.27,2.83,2.21,1.72,2.15,1.69
P1,20/04/2024,20:30,Sp Braga,Vizela,2,1,H,1,1,10,3,1.6,1.4,1.0,2.6,6.6,3.4,1.0,1646.241630425501,1397.8309426804833,0.20000000000000018,-1.6,328.41068774501764,1.26,6.39,10.63,1.49,2.68,1.49,2.57
P1,21/04/2024,15:30,Chaves,Estoril,2,2,D,1,1,4,7,0.8,1.2,0.6,0.8,1.4,2.4,0.3333333333333333,1427.0916108500605,1423.8835054985595,-0.3999999999999999,-0.20000000000000007,83.20810535150099,2.9,3.32,2.59,2.06,1.84,1.97,1.83
P1,21/04/2024,15:30,Famalicao,Portimonense,2,2,D,1,1,8,4,1.4,1.2,1.6,2.6,3.6,3.2,0.3333333333333333,1492.419602383267,1404.3765682253354,0.19999999999999996,-1.0,168.04303415793152,1.6,4.11,5.9,1.86,2.04,1.83,1.98
P1,21/04/2024,18:00,Casa Pia,Porto,1,2,A,1,1,5,7,1.4,1.2,2.0,1.2,4.6,6.2,0.0,1451.030270474088,1657.5284389525316,0.19999999999999996,0.8,-126.49816847844363,9.54,4.88,1.37,2.0,1.88,1.92,1.87
P1,21/04/2024,20:30,Sp Lisbon,Guimaraes,3,0,H,1,0,15,13,3.0,0.6,1.4,0.6,5.8,4.6,0.6666666666666666,1735.395321593597,1593.7225291466957,2.4,0.7999999999999999,221.6727924469012,1.28,6.04,10.81,1.58,2.49,1.57,2.37
P1,22/04/2024,20:15,Farense,Benfica,1,3,A,1,1,5,12,1.2,1.2,1.8,0.6,5.8,5.6,0.0,1467.4347373845071,1718.5524798901674,0.0,1.2000000000000002,-171.11774250566032,6.63,5.28,1.42,1.59,2.45,1.55,2.4
P1,26/04/2024,20:15,Gil Vicente,Arouca,2,2,D,1,1,3,10,0.6,2.2,1.6,0.8,2.8,6.8,0.0,1443.6236354412622,1547.3973165315504,-1.6,0.8,-23.773681090288164,2.62,3.49,2.74,1.85,2.04,1.82,1.99
P1,27/04/2024,15:30,Casa Pia,Chaves,3,1,H,1,1,5,4,1.4,1.0,1.2,1.6,4.8,2.8,0.3333333333333333,1444.5183944071125,1424.7414505117015,0.3999999999999999,-0.40000000000000013,99.77694389541102,2.07,3.28,4.05,2.34,1.65,2.27,1.62
P1,27/04/2024,15:30,Vizela,Rio Ave,1,1,D,0,1,0,7,0.8,2.8,1.4,0.8,2.6,3.6,0.6666666666666666,1395.2071565398755,1476.2581146301904,-1.9999999999999998,0.5999999999999999,-1.0509580903149072,2.77,3.18,2.8,2.19,1.74,2.12,1.71
P1,27/04/2024,18:00,Benfica,Sp Braga,3,1,H,1,1,12,12,1.8,0.6,2.0,1.6,6.2,6.8,0.6666666666666666,1723.9903656309684,1648.8654165661087,1.2000000000000002,0.3999999999999999,155.12494906485972,1.57,4.52,5.59,1.51,2.65,1.5,2.54
P1,27/04/2024,20:30,Guimaraes,Boavista,1,0,H,0,0,10,2,1.2,1.2,0.6,2.2,3.6,4.2,0.3333333333333333,1589.3580661120855,1444.0388545914293,0.0,-1.6,225.31921152065615,1.57,3.87,5.72,1.94,1.86,1.93,1.87
P1,28/04/2024,15:30,Portimonense,Moreirense,0,2,A,0,0,5,4,2.0,2.4,0.6,1.4,4.2,2.4,0.0,1408.8683218571714,1510.654136191755,-0.3999999999999999,-0.7999999999999999,-21.78581433458362,2.9,3.4,2.37,2.1,1.72,2.11,1.72
P1,28/04/2024,18:00,Estoril,Famalicao,1,0,H,0,0,8,8,0.8,0.6,1.8,1.6,2.6,3.6,0.3333333333333333,1426.2336658369186,1487.927848751431,0.20000000000000007,0.19999999999999996,18.30581708548766,2.33,3.34,3.28,2.02,1.87,1.96,1.84
P1,28/04/2024,20:30,Porto,Sp Lisbon,2,2,D,1,1,7,15,1.8,1.4,2.4,0.4,6.0,4.2,0.6666666666666666,1664.040315019507,1739.759784628207,0.40000000000000013,2.0,4.28053039130009,2.63,3.46,2.75,1.88,2.01,1.82,1.98
P1,29/04/2024,20:15,Estrela,Farense,0,3,A,1,0,4,5,1.2,1.4,1.2,1.4,3.4,5.6,0.0,1464.364298478002,1461.9968516437061,-0.19999999999999996,-0.19999999999999996,82.36744683429583,2.2,3.33,3.53,2.0,1.88,1.95,1.84
P1,03/05/2024,20:15,Moreirense,Vizela,1,0,H,0,0,4,1,0.8,1.4,0.8,2.2,3.0,3.4,0.0,1520.0279105807417,1395.2374054530176,-0.5999999999999999,-1.4000000000000001,204.79050512772415,2.16,3.39,3.63,2.12,1.78,2.1,1.73
P1,04/05/2024,15:30,Boavista,Gil Vicente,1,1,D,0,1,2,4,0.4,1.2,0.8,2.2,4.0,2.6,0.3333333333333333,1439.7455881028552,1444.3068310478127,-0.7999999999999999,-1.4000000000000001,75.43875705504252,2.55,3.25,2.77,2.02,1.8,1.99,1.8
P1,04/05/2024,15:30,Rio Ave,Guimaraes,2,1,H,1,1,7,10,1.4,0.8,1.0,1.0,3.4,3.0,0.0,1476.2278657170484,1593.6513326006595,0.5999999999999999,0.0,-37.42346688361113,2.78,3.46,2.61,2.25,1.7,2.2,1.66
P1,04/05/2024,18:00,Sp Lisbon,Portimonense,3,0,H,1,0,13,5,2.4,0.6,2.0,2.6,4.0,4.6,1.0,1739.8829819632106,1399.4945474681847,1.7999999999999998,-0.6000000000000001,420.3884344950259,1.07,14.8,25.66,1.22,4.36,1.23,4.03
P1,04/05/2024,20:30,Chaves,Porto,0,3,A,1,0,4,5,1.2,1.8,1.4,1.6,3.8,5.2,0.0,1417.5368331746365,1663.9171176845034,-0.6000000000000001,-0.20000000000000018,-166.3802845098669,10.4,6.24,1.27,1.5,2.65,1.49,2.56
P1,05/05/2024,15:30,Farense,Estoril,3,2,H,1,1,7,8,1.6,1.2,0.8,0.6,5.2,2.6,0.0,1474.3241393349215,1435.7072690814728,0.40000000000000013,0.20000000000000007,118.61687025344872,2.67,2.99,3.09,1.9,1.98,1.87,1.92
P1,05/05/2024,18:00,Arouca,Estrela,0,0,D,0,0,11,3,2.0,1.0,1.2,2.0,8.0,4.4,1.0,1546.7141209249999,1452.0370107867866,1.0,-0.8,174.67711013821327,2.04,3.87,3.5,1.9,1.99,1.86,1.93
P1,05/05/2024,18:00,Sp Braga,Casa Pia,4,3,H,1,1,9,8,1.8,2.0,2.0,1.0,7.2,5.4,0.6666666666666666,1643.0554745564098,1451.7230117441775,-0.19999999999999996,1.0,271.3324628122323,1.31,5.73,9.8,1.56,2.53,1.54,2.42
P1,05/05/2024,20:30,Famalicao,Benfica,2,0,H,0,0,5,12,1.4,1.6,2.2,0.8,3.6,6.2,0.0,1478.4542455068768,1729.8003076406674,-0.20000000000000018,1.4000000000000001,-171.3460621337906,8.08,5.09,1.39,1.63,2.38,1.59,2.33
P1,10/05/2024,20:15,Chaves,Famalicao,0,1,A,0,0,4,5,1.2,2.2,1.2,1.2,3.8,2.6,0.3333333333333333,1411.9903027339667,1493.0215620400113,-1.0000000000000002,0.0,-1.0312593060446034,2.76,3.28,2.73,2.07,1.83,2.02,1.8
P1,11/05/2024,15:30,Portimonense,Rio Ave,2,2,D,1,1,5,9,1.4,2.2,1.8,1.0,3.6,3.8,0.0,1397.8612678999978,1487.3008532221652,-0.8000000000000003,0.8,-9.439585322167432,2.16,3.46,3.22,2.03,1.79,2.02,1.79
P1,11/05/2024,15:30,Vizela,Estrela,4,0,H,1,0,1,4,0.8,1.6,1.0,1.6,3.2,4.2,0.0,1390.532292852226,1456.679869534318,-0.8,-0.6000000000000001,13.852423317908006,3.47,3.47,2.06,1.9,1.9,1.91,1.89
P1,11/05/2024,18:00,Estoril,Sp Lisbon,0,1,A,0,0,5,13,1.0,1.2,2.6,0.4,2.6,5.6,0.0,1428.99459653433,1741.5162615313975,-0.19999999999999996,2.2,-232.52166499706755,6.86,4.98,1.45,1.55,2.59,1.52,2.48
P1,11/05/2024,20:30,Guimaraes,Sp Braga,2,3,A,1,1,7,9,1.0,1.4,1.6,2.0,3.2,6.8,0.3333333333333333,1582.5783450955428,1646.5229145276292,-0.3999999999999999,-0.3999999999999999,16.055430567913618,3.28,3.7,2.18,1.68,2.27,1.64,2.22
P1,12/05/2024,15:30,Gil Vicente,Farense,2,0,H,0,0,5,10,0.8,2.0,2.0,1.2,3.2,5.4,0.0,1446.4446420650352,1481.0368118820643,-1.2,0.8,45.40783018297088,2.09,3.31,3.94,1.87,2.02,1.83,1.97
P1,12/05/2024,18:00,Benfica,Arouca,5,0,H,1,0,9,9,2.0,1.2,1.6,0.8,7.2,4.8,1.0,1715.2329911075328,1542.0712621774685,0.8,0.8,253.16172893006433,1.25,6.81,10.27,1.38,3.12,1.36,3.05
P1,12/05/2024,18:00,Casa Pia,Moreirense,0,1,A,0,0,5,7,1.8,1.8,1.0,1.2,4.8,3.6,1.0,1448.255571772958,1524.7330231815333,0.0,-0.19999999999999996,3.5225485914247656,2.68,3.1,2.97,2.39,1.63,2.34,1.59
P1,12/05/2024,20:30,Porto,Boavista,2,1,H,1,1,8,2,2.0,1.4,0.6,1.4,5.4,4.2,0.6666666666666666,1669.4636481251732,1437.6077770856327,0.6000000000000001,-0.7999999999999999,311.8558710395405,1.16,8.19,16.61,1.47,2.76,1.46,2.65
P1,17/05/2024,18:45,Famalicao,Casa Pia,1,2,A,1,1,7,4,1.0,0.8,1.8,2.0,2.8,4.0,0.6666666666666666,1502.9918800983655,1438.1541881483417,0.19999999999999996,-0.19999999999999996,144.83769195002378,1.75,3.76,4.87,1.84,2.04,1.82,1.99
P1,17/05/2024,20:45,Rio Ave,Benfica,1,1,D,0,1,7,12,1.6,1.4,2.8,0.8,3.2,8.4,0.0,1487.029226948876,1719.0105545163112,0.20000000000000018,1.9999999999999998,-151.9813275674353,6.83,5.08,1.43,1.45,2.81,1.43,2.79
P1,18/05/2024,15:30,Arouca,Guimaraes,1,3,A,1,1,6,4,1.0,1.8,1.0,1.8,3.8,3.6,0.3333333333333333,1538.29369876869,1572.1165613200253,-0.8,-0.8,46.17713744866478,2.84,3.5,2.43,1.72,2.11,1.73,2.1
P1,18/05/2024,15:30,Boavista,Vizela,2,2,D,1,1,2,4,0.8,1.4,1.2,1.0,3.2,3.8,0.3333333333333333,1434.7590171765698,1400.1337991927596,-0.5999999999999999,0.19999999999999996,114.62521798381022,1.58,3.8,6.17,1.75,2.06,1.77,2.02
P1,18/05/2024,15:30,Estrela,Gil Vicente,1,0,H,0,0,3,8,0.6,2.0,1.2,1.4,4.0,3.8,0.0,1447.0783631937843,1455.1450904490177,-1.4,-0.19999999999999996,71.93327274476655,1.63,3.99,5.22,1.72,2.11,1.72,2.11
P1,18/05/2024,15:30,Farense,Portimonense,1,3,A,1,1,7,3,1.6,1.6,1.2,2.2,4.4,4.4,0.0,1472.3363634980817,1398.132894173287,0.0,-1.0000000000000002,154.2034693247947,2.49,4.26,2.41,1.64,2.25,1.64,2.24
P1,18/05/2024,18:00,Moreirense,Estoril,2,1,H,1,1,9,4,0.8,0.8,1.0,1.4,4.0,2.4,1.0,1534.8344068061497,1424.8394672777865,0.0,-0.3999999999999999,189.99493952836315,2.33,3.18,3.26,1.97,1.87,1.94,1.87
P1,18/05/2024,18:00,Sp Lisbon,Chaves,3,0,H,1,0,13,4,2.0,0.4,0.8,1.8,5.4,3.6,0.6666666666666666,1745.671390787941,1402.0199846756125,1.6,-1.0,423.65140611232846,1.06,13.99,23.95,1.22,3.99,1.23,3.97
P1,18/05/2024,20:30,Sp Braga,Porto,0,1,A,0,0,12,11,2.2,1.8,2.2,1.2,6.4,5.0,0.0,1656.9846983031466,1672.3124080342361,0.40000000000000013,1.0000000000000002,64.6722902689105,3.42,3.54,2.1,1.58,2.36,1.57,2.38
P1,09/08/2024,20:15,Sp Lisbon,Rio Ave,3,1,H,1,1,13,7,2.4,0.4,1.4,1.2,6.6,3.0,0.75,1747.2767179456735,1491.14440773039,2.0,0.19999999999999996,336.1323102152835,1.16,8.42,15.65,1.45,2.82,1.44,2.74
P1,10/08/2024,18:00,Casa Pia,Boavista,0,1,A,0,0,6,3,1.8,1.8,1.0,1.4,4.2,3.2,0.25,1452.0971451354364,1431.574547151977,0.0,-0.3999999999999999,100.52259798345949,1.91,3.47,4.17,2.11,1.75,2.08,1.74
P1,10/08/2024,20:30,Porto,Gil Vicente,3,0,H,1,0,13,8,2.0,0.8,1.2,0.8,4.4,4.0,0.5,1684.152621397951,1447.1864118497015,1.2,0.3999999999999999,316.9662095482495,1.17,7.35,14.81,1.52,2.57,1.52,2.5
P1,11/08/2024,15:30,Estoril,Santa Clara,1,4,A,1,1,4,6,1.2,1.6,1.4,2.6,2.8,5.6,0.5,1419.8210190288635,1385.5962944165992,-0.40000000000000013,-1.2000000000000002,114.22472461226425,2.21,3.25,3.45,2.42,1.58,2.38,1.57
P1,11/08/2024,18:00,Famalicao,Benfica,2,0,H,0,0,7,10,1.2,1.0,2.4,1.0,3.8,8.6,0.25,1489.0489231112708,1714.8953737347972,0.19999999999999996,1.4,-145.84645062352638,6.55,4.79,1.44,1.58,2.41,1.58,2.36
P1,11/08/2024,18:00,Farense,Moreirense,1,2,A,1,1,6,12,1.6,2.0,1.2,0.4,3.8,4.6,0.0,1458.1681956882155,1539.8528550550727,-0.3999999999999999,0.7999999999999999,-1.684659366857204,2.99,3.19,2.49,2.19,1.69,2.16,1.69
P1,11/08/2024,20:30,Sp Braga,Estrela,1,1,D,0,1,9,5,2.0,2.0,0.4,1.6,5.6,3.4,1.0,1645.1444849394318,1455.0370417931006,0.0,-1.2000000000000002,270.1074431463312,1.37,5.12,7.42,1.57,2.44,1.54,2.42
P1,12/08/2024,20:15,Arouca,Guimaraes,0,1,A,0,0,3,6,0.8,2.2,1.4,1.8,3.2,3.2,0.25,1526.9723849565357,1583.4378751321797,-1.4000000000000001,-0.40000000000000013,23.534509824356064,2.88,3.39,2.45,1.9,1.93,1.89,1.91
P1,16/08/2024,17:00,Santa Clara,Porto,0,2,A,0,0,9,13,2.2,2.2,2.2,0.6,6.6,4.8,0.0,1398.7704024647542,1686.9302679051216,0.0,1.6,-208.1598654403674,6.0,4.42,1.55,1.96,1.93,1.91,1.9
P1,16/08/2024,20:15,Gil Vicente,AVS,4,2,H,1,1,5,1,1.0,1.4,1.0,1.0,3.8,3.0,0.5,1444.4087653425308,1497.737263596937,-0.3999999999999999,0.0,26.671501745593787,2.31,3.35,3.32,2.1,1.79,2.05,1.77
P1,17/08/2024,15:30,Rio Ave,Farense,1,0,H,0,0,6,6,1.4,1.6,1.6,1.8,2.6,4.2,0.0,1488.6202964634347,1448.216683702523,-0.20000000000000018,-0.19999999999999996,120.40361276091176,2.01,3.42,3.83,2.01,1.85,1.99,1.82
P1,17/08/2024,18:00,Nacional,Sp Lisbon,1,6,A,1,1,1,13,1.0,1.0,2.4,0.6,2.0,7.0,0.5,1502.262736403063,1749.8008292126287,0.0,1.7999999999999998,-167.5380928095658,10.39,6.13,1.24,1.57,2.4,1.57,2.37
P1,17/08/2024,20:30,Benfica,Casa Pia,3,0,H,1,0,7,6,1.8,1.2,1.6,1.6,7.0,4.2,0.75,1700.9279244004722,1439.281989763924,0.6000000000000001,0.0,341.6459346365482,1.16,7.79,13.97,1.41,2.85,1.42,2.79
P1,18/08/2024,15:30,Moreirense,Arouca,3,1,H,1,1,15,2,1.6,0.4,0.6,2.2,5.0,2.2,1.0,1549.8043670407653,1516.2960414425118,1.2000000000000002,-1.6,113.50832559825358,2.36,3.18,3.22,2.08,1.76,2.06,1.76
P1,18/08/2024,18:00,Guimaraes,Estoril,1,0,H,0,0,9,3,1.6,1.2,1.0,2.0,3.8,2.0,1.0,1594.1142186462037,1406.6469109807085,0.40000000000000013,-1.0,267.4673076654951,1.56,4.06,5.84,1.88,1.94,1.89,1.91
P1,18/08/2024,20:30,Boavista,Sp Braga,0,1,A,0,0,5,7,1.0,1.2,1.8,2.0,2.6,5.6,0.0,1444.3897025234894,1638.6321838864765,-0.19999999999999996,-0.19999999999999996,-114.24248136298706,5.22,4.23,1.59,1.77,2.07,1.74,2.09
P1,19/08/2024,20:15,Estrela,Famalicao,0,3,A,1,0,5,9,0.4,1.6,1.2,0.6,3.6,4.2,0.5,1461.5493428460559,1503.0163724455958,-1.2000000000000002,0.6,38.532970400460044,2.52,3.22,2.92,2.2,1.68,2.18,1.67
P1,23/08/2024,20:15,Farense,Sp Lisbon,0,5,A,1,0,3,15,1.0,2.0,3.2,0.4,4.0,8.0,0.0,1441.5498024970407,1755.3206842979987,-1.0,2.8000000000000003,-233.77088180095802,13.09,7.98,1.19,1.38,3.12,1.37,3.03
P1,24/08/2024,15:30,Casa Pia,Santa Clara,0,2,A,0,0,3,6,1.0,2.0,1.6,2.2,3.2,5.4,0.5,1436.8270540337899,1394.1347205691395,-1.0,-0.6000000000000001,122.69233346465035,2.79,3.27,2.59,2.08,1.78,2.05,1.76
P1,24/08/2024,18:00,Porto,Rio Ave,2,0,H,0,0,15,8,2.2,0.2,1.4,1.4,5.0,2.8,0.5,1691.5659498007362,1495.287177668917,2.0,0.0,276.2787721318193,1.22,6.09,12.66,1.73,2.13,1.72,2.11
P1,24/08/2024,20:30,Benfica,Estrela,1,0,H,0,0,7,5,1.8,1.0,0.4,1.6,7.2,2.6,1.0,1703.3828601306063,1450.4447998401647,0.8,-1.2000000000000002,332.9380602904416,1.16,7.53,15.22,1.52,2.57,1.49,2.54
P1,24/08/2024,20:30,Famalicao,Boavista,1,0,H,0,0,12,5,1.8,0.4,1.0,1.2,5.2,2.6,0.5,1514.120915451487,1437.564270153405,1.4,-0.19999999999999996,156.556645298082,1.55,4.02,6.22,2.01,1.85,2.0,1.81
P1,25/08/2024,15:30,Arouca,Nacional,1,0,H,0,0,1,1,0.4,2.4,1.0,3.5,1.4,4.0,0.5,1509.4515951712076,1496.742881317693,-2.0,-2.5,92.70871385351461,2.11,3.48,3.46,1.91,1.93,1.89,1.91
P1,25/08/2024,18:00,Estoril,Gil Vicente,0,0,D,0,0,0,7,0.8,2.2,1.4,1.4,1.6,4.4,0.5,1403.1152331088174,1453.6426022564824,-1.4000000000000001,0.0,29.472630852334987,2.62,3.2,2.82,2.05,1.79,2.03,1.77
P1,25/08/2024,20:30,AVS,Guimaraes,1,0,H,0,0,1,9,1.5,2.5,1.6,1.2,4.0,4.4,0.5,1488.5034266829855,1597.6458965180948,-1.0,0.40000000000000013,-29.142469835109296,4.04,3.52,1.93,1.98,1.86,1.92,1.87
P1,25/08/2024,20:30,Sp Braga,Moreirense,3,1,H,1,1,10,15,1.8,1.4,1.8,0.6,4.8,5.0,1.0,1645.4576162565609,1556.6488133120695,0.40000000000000013,1.2000000000000002,168.8088029444914,1.55,4.17,5.82,1.89,1.94,1.85,1.95
P1,30/08/2024,20:15,Moreirense,Benfica,1,1,D,0,1,12,10,1.8,1.2,2.0,0.6,5.0,6.6,0.0,1551.1581432341366,1705.9478057175809,0.6000000000000001,1.4,-74.78966248344432,7.32,4.68,1.45,1.88,2.01,1.84,1.96
P1,31/08/2024,15:30,Santa Clara,AVS,2,1,H,1,1,9,4,1.4,1.2,1.3333333333333333,1.6666666666666667,4.6,3.3333333333333335,0.5,1407.52626644203,1499.3402527725898,0.19999999999999996,-0.3333333333333335,-11.813986330559828,1.81,3.56,4.73,2.11,1.76,2.09,1.74
P1,31/08/2024,18:00,Boavista,Estoril,0,0,D,0,0,4,1,0.8,1.2,0.4,1.6,2.4,1.6,0.75,1431.7882422895402,1402.2689715204194,-0.3999999999999999,-1.2000000000000002,109.5192707691208,2.36,3.04,3.37,2.43,1.58,2.37,1.58
P1,31/08/2024,18:00,Estrela,Casa Pia,0,1,A,0,0,4,3,0.4,1.8,0.4,1.6,2.2,2.6,1.0,1447.8798542531902,1423.4355081608994,-1.4,-1.2000000000000002,104.44434609229074,2.31,3.22,3.25,2.41,1.59,2.37,1.58
P1,31/08/2024,20:30,Sp Lisbon,Porto,2,0,H,0,0,15,15,3.6,0.4,2.0,0.2,7.2,6.8,0.25,1759.452191201304,1694.9525348203088,3.2,1.8,144.49965638099525,1.78,3.67,4.58,1.71,2.18,1.71,2.14
P1,01/09/2024,15:30,Nacional,Farense,2,0,H,0,0,1,0,0.6666666666666666,2.6666666666666665,0.4,2.6,3.0,3.2,0.5,1489.3496746264402,1437.4182955937354,-2.0,-2.2,131.93137903270485,2.23,3.43,3.23,1.89,1.94,1.89,1.91
P1,01/09/2024,18:00,Rio Ave,Arouca,1,0,H,0,0,5,3,1.0,1.6,0.6,2.4,2.2,2.0,0.5,1491.9005926493444,1516.8448018624604,-0.6000000000000001,-1.7999999999999998,55.05579078688402,2.32,3.28,3.19,2.05,1.78,2.04,1.77
P1,01/09/2024,20:30,Guimaraes,Famalicao,2,1,H,1,1,9,12,1.4,1.0,1.6,0.4,4.4,5.2,0.75,1586.8090704284905,1519.8969433153518,0.3999999999999999,1.2000000000000002,146.9121271131387,1.95,3.36,4.12,2.22,1.68,2.17,1.68
P1,01/09/2024,20:30,Gil Vicente,Sp Braga,0,0,D,0,0,7,10,1.2,1.2,1.6,1.0,4.0,4.8,0.0,1454.4888638448804,1650.9482863344938,0.0,0.6000000000000001,-116.45942248961342,4.64,3.9,1.72,1.76,2.09,1.75,2.07
P1,13/09/2024,20:15,Arouca,Sp Lisbon,0,3,A,1,0,3,15,0.6,1.6,3.8,0.4,2.4,7.0,0.25,1508.4163030799948,1765.5174541826423,-1.0,3.4,-177.10115110264746,12.99,7.15,1.21,1.46,2.77,1.45,2.72
P1,14/09/2024,15:30,Casa Pia,Moreirense,3,1,H,1,1,6,10,0.6,1.4,1.8,1.4,3.8,5.2,0.5,1436.3542613043899,1553.2781185368033,-0.7999999999999999,0.40000000000000013,-36.92385723241341,2.78,2.92,2.85,2.6,1.51,2.52,1.51
P1,14/09/2024,18:00,AVS,Rio Ave,1,0,H,0,0,4,7,1.25,1.75,0.8,1.2,3.0,2.0,0.5,1489.0003499043173,1500.32909143181,-0.5,-0.3999999999999999,68.67125847250736,2.63,3.15,2.81,2.14,1.71,2.12,1.7
P1,14/09/2024,20:30,Benfica,Santa Clara,4,1,H,1,1,8,9,1.2,0.8,1.6,1.4,5.6,5.2,1.0,1703.8278304149142,1417.8661693103024,0.3999999999999999,0.20000000000000018,365.9616611046117,1.23,6.25,11.56,1.65,2.24,1.65,2.24
P1,14/09/2024,20:30,Famalicao,Gil Vicente,1,1,D,0,1,9,5,1.6,0.8,0.8,1.2,5.2,3.8,0.5,1513.8902057178282,1457.7206928375772,0.8,-0.3999999999999999,136.16951288025098,1.84,3.44,4.51,2.19,1.68,2.17,1.68
P1,15/09/2024,15:30,Porto,Farense,2,1,H,1,1,12,0,1.6,0.4,0.4,2.6,6.4,3.0,1.0,1688.8872718389705,1431.0430168463477,1.2000000000000002,-2.2,337.84425499262284,1.12,8.89,18.36,1.47,2.65,1.45,2.68
P1,15/09/2024,18:00,Estoril,Nacional,1,0,H,0,0,2,4,0.4,1.4,1.0,2.0,1.6,3.25,0.5,1405.3207723302787,1495.724953373828,-0.9999999999999999,-1.0,-10.404181043549215,2.32,3.37,3.06,2.1,1.74,2.09,1.74
P1,15/09/2024,20:30,Sp Braga,Guimaraes,0,2,A,0,0,8,12,1.0,0.6,1.4,0.6,3.6,4.4,0.5,1647.716457341797,1592.815808026014,0.4,0.7999999999999999,134.90064931578286,1.99,3.43,3.83,2.08,1.75,2.07,1.75
P1,16/09/2024,20:15,Estrela,Boavista,2,2,D,1,1,4,5,0.4,1.2,0.6,0.8,2.4,3.0,0.5,1434.9611011096997,1428.736441479681,-0.7999999999999999,-0.20000000000000007,86.22465963001878,1.9,3.25,4.51,2.36,1.6,2.36,1.58
P1,20/09/2024,20:15,Nacional,Sp Braga,0,3,A,1,0,4,8,0.8,1.8,1.0,0.8,3.2,3.8,0.5,1485.4255864511838,1634.017733241944,-1.0,0.19999999999999996,-68.59214679076013,5.23,4.19,1.65,1.68,2.27,1.65,2.24
P1,21/09/2024,15:30,Rio Ave,Estoril,2,2,D,1,1,6,5,0.6,1.2,0.4,1.0,2.0,1.8,0.25,1492.2802667123574,1415.6201392529229,-0.6,-0.6,156.66012745943453,1.92,3.34,4.33,2.47,1.57,2.41,1.56
P1,21/09/2024,15:30,Santa Clara,Estrela,1,0,H,0,0,9,2,1.8,1.6,0.6,1.6,4.4,2.6,0.5,1415.697115898866,1432.5290819261447,0.19999999999999996,-1.0,63.16803397272133,1.74,3.61,4.96,2.16,1.72,2.13,1.71
P1,21/09/2024,18:00,Guimaraes,Porto,0,3,A,1,0,12,12,1.2,0.4,1.8,0.6,4.4,7.6,0.25,1606.5145321258672,1691.3897278725528,0.7999999999999999,1.2000000000000002,-4.875195746685677,3.63,3.18,2.17,2.25,1.67,2.22,1.66
P1,21/09/2024,20:30,Moreirense,Famalicao,0,0,D,0,0,7,10,1.6,1.8,1.6,0.6,5.0,5.0,0.5,1542.2193475807633,1510.1599997086707,-0.19999999999999996,1.0,112.05934787209253,2.53,3.11,3.01,2.43,1.58,2.38,1.58
P1,22/09/2024,15:30,Gil Vicente,Casa Pia,1,1,D,0,1,6,6,1.0,1.2,0.8,1.4,4.0,3.6,0.75,1461.4508988467346,1447.4130322604299,-0.19999999999999996,-0.5999999999999999,94.03786658630474,2.09,3.19,3.85,2.42,1.57,2.37,1.57
P1,22/09/2024,18:00,Farense,Arouca,0,1,A,0,0,0,3,0.4,2.4,0.4,1.6,3.4,2.4,0.5,1428.5405608127653,1503.1137141276506,-2.0,-1.2000000000000002,5.426846685114697,2.65,3.4,2.64,1.92,1.92,1.92,1.89
P1,22/09/2024,20:30,Sp Lisbon,AVS,3,0,H,1,0,15,7,3.8,0.4,1.2,1.4,6.8,3.0,0.5,1770.8200431349865,1497.0491746237699,3.4,-0.19999999999999996,353.7708685112166,1.07,13.09,23.14,1.31,3.38,1.31,3.32
P1,23/09/2024,20:15,Boavista,Benfica,0,3,A,1,0,5,10,0.6,0.8,1.8,0.8,2.8,5.6,0.25,1431.168460663236,1705.9968838263505,-0.20000000000000007,1.0,-194.82842316311462,10.89,5.9,1.25,1.69,2.16,1.69,2.15
